,BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core,Time
4271,645142771.1491454,340245.9657701717,11795311555.0122,23859788240.83134,10589806.601466985,157543465.5256721,93121031.29584344,667365552.5672364,301518599.2665032,384048933.9853292,70761106.11246957,2560723.471882642,3334206075.0611296,3419617022.7383943,11.735941320293378,4382.1515892420475,3574338125.18338,31935718227.13931,42720
4272,645142771.1491454,340245.9657701717,11795311555.0122,23859788240.83134,10589806.601466985,157543465.5256721,93121031.29584344,667365552.5672364,301518599.2665032,384048933.9853292,70761106.11246957,2560723.471882642,3334206075.0611296,3419617022.7383943,11.735941320293378,4382.1515892420475,3574338125.18338,31935718227.13931,42730
4273,645142771.1491454,340245.9657701717,11795311555.0122,23859788240.83134,10589806.601466985,157543465.5256721,93121031.29584344,667365552.5672364,301518599.2665032,384048933.9853292,70761106.11246957,2560723.471882642,3334206075.0611296,3419617022.7383943,11.735941320293378,4382.1515892420475,3574338125.18338,31935718227.13931,42740
4274,645142771.1491454,340245.9657701717,11795311555.0122,23859788240.83134,10589806.601466985,157543465.5256721,93121031.29584344,667365552.5672364,301518599.2665032,384048933.9853292,70761106.11246957,2560723.471882642,3334206075.0611296,3419617022.7383943,11.735941320293378,4382.1515892420475,3574338125.18338,31935718227.13931,42750
4275,645142771.1491454,340245.9657701717,11795311555.0122,23859788240.83134,10589806.601466985,157543465.5256721,93121031.29584344,667365552.5672364,301518599.2665032,384048933.9853292,70761106.11246957,2560723.471882642,3334206075.0611296,3419617022.7383943,11.735941320293378,4382.1515892420475,3574338125.18338,31935718227.13931,42760
4276,645142771.1491454,340245.9657701717,11795311555.0122,23859788240.83134,10589806.601466985,157543465.5256721,93121031.29584344,667365552.5672364,301518599.2665032,384048933.9853292,70761106.11246957,2560723.471882642,3334206075.0611296,3419617022.7383943,11.735941320293378,4382.1515892420475,3574338125.18338,31935718227.13931,42770
4277,645142771.1491454,340245.9657701717,11795311555.0122,23859788240.83134,10589806.601466985,157543465.5256721,93121031.29584344,667365552.5672364,301518599.2665032,384048933.9853292,70761106.11246957,2560723.471882642,3334206075.0611296,3419617022.7383943,11.735941320293378,4382.1515892420475,3574338125.18338,31935718227.13931,42780
4278,645142771.1491454,340245.9657701717,11795311555.0122,23859788240.83134,10589806.601466985,157543465.5256721,93121031.29584344,667365552.5672364,301518599.2665032,384048933.9853292,70761106.11246957,2560723.471882642,3334206075.0611296,3419617022.7383943,11.735941320293378,4382.1515892420475,3574338125.18338,31935718227.13931,42790
4279,645142771.1491454,340245.9657701717,11795311555.0122,23859788240.83134,10589806.601466985,157543465.5256721,93121031.29584344,667365552.5672364,301518599.2665032,384048933.9853292,70761106.11246957,2560723.471882642,3334206075.0611296,3419617022.7383943,11.735941320293378,4382.1515892420475,3574338125.18338,31935718227.13931,42800
4280,645142771.1491454,340245.9657701717,11795311555.0122,23859788240.83134,10589806.601466985,157543465.5256721,93121031.29584344,667365552.5672364,301518599.2665032,384048933.9853292,70761106.11246957,2560723.471882642,3334206075.0611296,3419617022.7383943,11.735941320293378,4382.1515892420475,3574338125.18338,31935718227.13931,42810
4281,645142771.1491454,340245.9657701717,11795311555.0122,23859788240.83134,10589806.601466985,157543465.5256721,93121031.29584344,667365552.5672364,301518599.2665032,384048933.9853292,70761106.11246957,2560723.471882642,3334206075.0611296,3419617022.7383943,11.735941320293378,4382.1515892420475,3574338125.18338,31935718227.13931,42820
4282,633839098.7461922,361525.8867195419,11800227479.878428,23482490394.770294,12548742.141022123,207967941.75081375,68054827.38255109,693692816.7131076,287150567.57430327,413589605.4483156,75497741.26454182,2610021.834474328,3268030078.226334,3376068356.0502396,13.76967618820443,4366.424318683276,3729565343.5545964,31441670794.07999,42830
4283,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42840
4284,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42850
4285,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42860
4286,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42870
4287,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42880
4288,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42890
4289,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42900
4290,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42910
4291,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42920
4292,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42930
4293,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42940
4294,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42950
4295,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42960
4296,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42970
4297,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42980
4298,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,42990
4299,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43000
4300,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43010
4301,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43020
4302,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43030
4303,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43040
4304,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43050
4305,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43060
4306,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43070
4307,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43080
4308,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43090
4309,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43100
4310,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43110
4311,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43120
4312,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43130
4313,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43140
4314,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43150
4315,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43160
4316,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43170
4317,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43180
4318,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43190
4319,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43200
4320,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43210
4321,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43220
4322,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43230
4323,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43240
4324,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43250
4325,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43260
4326,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43270
4327,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43280
4328,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43290
4329,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43300
4330,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43310
4331,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43320
4332,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43330
4333,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43340
4334,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43350
4335,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43360
4336,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43370
4337,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43380
4338,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43390
4339,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43400
4340,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43410
4341,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43420
4342,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43430
4343,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43440
4344,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43450
4345,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43460
4346,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43470
4347,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43480
4348,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43490
4349,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43500
4350,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43510
4351,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43520
4352,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43530
4353,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43540
4354,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43550
4355,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43560
4356,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43570
4357,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43580
4358,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43590
4359,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43600
4360,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43610
4361,603277317.804878,419060.48780487763,11813518684.146324,22462388810.975636,17845123.414634164,344300784.8780491,283239.0243902446,764873938.2926823,248303667.07317016,493458828.29268414,88304199.26829283,2743310.000000005,3089109790.48781,3258325664.6341443,19.26829268292683,4323.902439024379,4149253748.7804885,30105912919.51218,43620
