,BR_INST_RETIRED,BR_MISS_PRED_RETIRED,CPU_CLK_UNHALTED,INST_RETIRED,LLC_MISSES:0x41,LLC_REFS:0x4f,arith:fpu_div_active,l1d:0x1,l2_rqsts:0x1,l2_rqsts:0x3,l2_rqsts:0x8,l2_rqsts:0x20,mem_trans_retired:0x2,mem_uops_retired:all_stores,misalign_mem_ref:0x1,misalign_mem_ref:0x2,resource_stalls:any,uops_dispatched:core,Time
971,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9720
972,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9730
973,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9740
974,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9750
975,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9760
976,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9770
977,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9780
978,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9790
979,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9800
980,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9810
981,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9820
982,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9830
983,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9840
984,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9850
985,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9860
986,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9870
987,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9880
988,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9890
989,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9900
990,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9910
991,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9920
992,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9930
993,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9940
994,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9950
995,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9960
996,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9970
997,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9980
998,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,9990
999,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10000
1000,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10010
1001,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10020
1002,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10030
1003,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10040
1004,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10050
1005,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10060
1006,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10070
1007,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10080
1008,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10090
1009,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10100
1010,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10110
1011,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10120
1012,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10130
1013,946710363.48039,933938.4803921568,11782736557.59805,18101823413.97057,59716657.35294129,195688624.50980347,407112962.99019605,798721830.8823546,532361725.2450988,655261987.254902,49675658.088235356,2533991.6666666665,2510759039.460783,2562570219.117643,141.17647058823505,11117.892156862757,5625375294.607838,24189498700.0,10140
